29,7705887128713
41,6625818811881
28,8922359405941
32,8033251485148
32,4428647524752
29,3484300990099
30,0412577227723
30,2088899009901
29,6678000990099
64,9767466336634
30,7593418811881
29,9467172727273
29,086998019802
34,6210447524752
29,1041881188119
28,5253359405941
36,2092832673267
28,2761606930693
33,5013225742574
28,3297946534653
29,3830811881188
28,7629518811881
28,1151521782178
29,4634963366337
28,9511894059406
28,8678968316832
27,8361298
30,4835859405941
29,0145375247525
29,9747866336634
28,9896336633663
30,0032449504951
28,3151385148515
29,9746071287129
36,5570511881188
28,4580947524752
28,5598147524752
35,9224629
28,8326100990099
28,9669602970297
27,7854135
27,9073951485149
31,0052903960396
28,9932146534653
28,2108145544554
27,820942970297
28,0640382178218
27,74075
27,7587658415842
39,5735628712871
27,9422227722772
27,6268802970297
28,7560633663366
28,892425049505
27,8469357425743
34,0287098019802
28,8196153465347
28,1460876237624
35,5593640594059
28,2884
29,6172953465347
28,4435555445545
28,6443232
27,823566039604
28,7162758
31,8822215841584
31,2337144554455
31,1820526732673
32,2272683168317
31,7755287128713
31,166940990099
31,5598448514851
36,9318640594059
31,4921720792079
32,978024950495
31,7787200990099
31,5719453684211
31,7460850495049
31,6684928712871
35,3797684158416
31,4004937623762
31,4467377227723
31,4655844554455
31,2654176237624
30,9611050495049
31,2706307920792
31,2977216831683
30,7037876237624
30,910447029703
31,3897368316832
31,5460257425743
33,8533655445545
31,0192204950495
33,7396754455446
31,4803340594059
30,8339668316832
30,9641785148515
31,9010150495049
31,3997173267327
32,3657181188119
31,5110468316832
31,1434673267327
32,2387948514851
31,3522913861386
30,8054956435644
31,5630387128713
31,6472548514851
31,9173973267327
65,2643903960396
31,9094750495049
31,1621085148515
31,1284206930693
31,3576897029703
33,1069927722772
31,3287581188119
30,0013972727273
30,24539
32,133274950495
30,9447343564356
31,0111635643564
31,0336199009901
30,633220990099
31,1907473267327
31,2574285148515
31,4018299009901
34,2324578217822
30,8075985148515
31,3590398019802
30,9629108910891
31,0228539
31,0075142574257
38,311576039604
30,7570379207921
30,8245340594059
37,91489
30,6423889108911
31,6285162376238
31,3215585148515
36,4616441
55,2580404950495
30,8880735643564
30,8069854455446
30,9399544554455
30,6727744554455
30,6972302970297
51,5870366336634
40,9469337623762
30,8898933663366
36,2484105940594
31,5825843564356
30,853882970297
44,6117820792079
41,0016578217822
31,1850035643564
35,1885054455446
31,0100330693069
31,3334863366337
31,4928259405941
31,7635185148515
31,5836535643564
31,1755053465346
31,1589613861386
33,49282
30,7617279207921
32,883028019802
44,519301980198
36,3954675247525
36,3456564356436
31,549552970297
31,5807600990099
33,690346039604
31,3873050495049
31,0939753465346
32,0255547524752
31,6771751485149
31,7881813861386
33,4402667326733
99,2928918811881
133,296506336634
140,223165445545
140,583396632653
88,7673966666667
31,106431980198
31,3498406930693
46,5355221782178
31,5337278217822
38,3791659405941
70,6357079207921
43,3790705940594
51,3879924210526
56,4251653465347
30,645790990099
31,0946999009901
31,8472407920792
31,1690768316832
31,57449
31,0057604950495
30,7400368316832
31,2265430693069
31,7916685148515
31,1740885148515
30,7012099009901
30,7567782178218
30,672479009901
34,2487530693069
31,8081051485149
33,5744985148515
35,0073966336634
30,9099868316832
31,1451431683168
31,0627996039604
31,2412238613861
31,2578278217822
32,2070169306931
31,3112781188119
32,6006645544554
31,2894145544554
37,6786407920792
31,1847202970297
31,2712053465347
31,0430197029703
31,2512297029703
31,3001699009901
35,4753793069307
31,0754516831683
31,209220990099
31,2584861386139
31,1427498
31,6052059405941
36,320822970297
31,2078311881188
33,4585327722772
31,4440779207921
32,3110998019802
33,2745540594059
35,8698178217822
31,0252699009901
31,8148822772277
31,183078019802
31,9393341584158
31,3995924752475
32,0958244554455
35,2769582178218
31,1512992079208
31,3945740594059
31,5806863366337
30,6442491089109
30,7001948514851
30,3103661386139
31,3772776
35,6227336633663
35,844798019802
34,8741346534653
36,0525673267327
35,8821963366337
42,5960189108911
36,1771844554455
36,177580990099
35,691551980198
35,4115204950495
38,2895892079208
36,129359009901
35,9397025742574
35,8277783168317
45,7248615841584
35,6664352475248
35,7749557425743
44,8186181188119
35,4055461386139
35,233977029703
36,0632561386139
35,5721107920792
35,3585635643564
35,4949317821782
37,9974795049505
38,8388347524752
37,4779489108911
35,4026565346535
36,8319944554455
35,2272677227723
35,5919024752475
35,6423122772277
50,2875254455446
35,7463688118812
35,3279683168317
35,8587251485149
37,1589050495049
35,7108989108911
35,5593074257426
35,6497220792079
35,5508424752475
35,9822926732673
36,3501678217822
35,6395741584158
37,4850450495049
37,4692926732673
35,3455377227723
38,6559305940594
35,546261980198
35,9494893069307
36,658501980198
37,6948954455446
35,4664205940594
37,542426039604
35,5669299009901
35,9965863366337
37,0883021782178
36,2050275247525
40,9253398019802
34,6982666336634
35,523726039604
42,3732065346535
35,8051146534653
35,4771120792079
35,6594989
35,7257705940594
40,2857740594059
36,5769956435644
39,0626297029703
41,7331463366337
36,5659459405941
54,745988019802
38,238524950495
38,6522552727273
47,6842452
31,1551472277228
31,8696616831683
31,7306851485149
33,1783674257426
31,2854911881188
31,5328163366337
31,097428019802
31,1678663366337
31,414232970297
31,3419245
31,1348911881188
33,2794191089109
30,9240012871287
32,7132948514851
30,9976137623762
63,3835816831683
51,7155722772277
31,0910214851485
31,3166652475248
30,8967458415842
31,3577536633663
30,8349934653465
31,244148019802
32,0681301980198
37,158435049505
36,9485085148515
30,7329222772277
30,7317796039604
31,2427462376238
31,1136200990099
36,0477657425743
30,8489874257426
30,6659146534653
30,7939597029703
31,313531980198
30,1698105940594
31,3379784158416
30,9568867326733
30,8381637623762
31,2385398019802
31,2851208910891
30,977224950495
36,1606889108911
32,5714333663366
37,6160873267327
32,1778002970297
38,8132914851485
30,7355824752475
31,2274403960396
30,7142237623762
30,9927135643564
31,7627158415842
31,3144907920792
33,3644288118812
31,1686659405941
32,5355293069307
30,9978120792079
30,8895158415842
34,6369883168317
31,1583785148515
31,5577891089109
31,188062970297
31,1327236633663
31,3050957425743
30,8233654455446
32,7274847524752
30,9212794059406
31,1776853
40,8375698
31,836452970297
62,5980844554456
31,703609009901
33,2429363366337
58,2942420792079
32,062566039604
34,240017
31,2438834653465
32,0311869306931
30,7344821782178
32,2458837623762
33,0712297029703
32,4548304950495
31,6140908910891
33,1907698019802
33,2149061616162
32,9124053465347
32,9124053465347
31,0608017821782
31,2974621782178
35,5656099
31,239859009901
31,2755747524752
31,1930416831683
35,3645333663366
32,341753960396
31,9205462376238
31,1415027722772
31,1313954455446
31,2759263366337
30,6666389108911
30,5868235643564
30,677637029703
34,5644172277228
32,0807016831683
31,238487029703
31,3581878217822
36,3315452475247
31,2332801980198
31,054293960396
31,0235185148515
31,0809378217822
30,5536783168317
31,0360153465347
31,0448654455446
30,9895193069307
31,1566202970297
30,2170266336634
31,3146894059406
37,0988048514851
31,3004618811881
32,6477297029703
32,8336333663366
31,2564655445545
47,7202338613861
30,9018663366337
31,1502775247525
30,9123598019802
30,844671980198
30,8518666336634
31,1760141584158
31,2768187128713
33,1318254455446
31,4349798019802
34,9960752475247
36,5299464356436
30,828098019802
31,2406758415842
30,9337813861386
31,3429193069307
33,4663720792079
41,0323331683168
30,9247095049505
31,366713960396
30,9782735643564
30,7307785148515
28,5211886138614
31,8766113861386
31,2421983168317
30,7375841584158
31,272468019802
31,2819646534653
31,366312970297
35,2624808910891
31,1760265346535
32,3240732673267
31,2293137623762
30,9288667326733
37,5176258415842
31,4126416831683
31,2349677227723
37,201538989899
32,6798318811881
29,1911113861386
34,9035240594059
28,0269894059406
28,0207622772277
28,3295739795918
27,6123058415842
32,2816865346535
27,7352902970297
27,6832748514851
28,1978521782178
27,3368053465347
27,5564030693069
29,0882256435644
32,9052769306931
27,9583150495049
27,6780371287129
27,5705292
27,7074258415842
27,4974023762376
27,6045114851485
27,657315049505
28,0051277227723
27,1212248514851
28,4964658415842
27,8775053465346
28,2009454455446
27,1086332673267
27,8788063366337
27,9385266336634
27,521080990099
27,7031247524752
28,0040777227723
31,7693582178218
27,7883206930693
28,5230528712871
27,7793973267327
28,1178668316832
