0
0,043488345123507
0,120254721364345
0,113147059747933
0,00296129586307
0
0,04119343258989
0,142358404230078
0,358894998518323
0
0,036218761318363
0
0,002942388042135
0,101035615054307
0
0,066646302518675
0,03341644603244
0,095093191327501
0,345052437102646
0,019477447897827
0
0
0,061790148884835
0
0,140081068192656
0,026202398975195
0
0,002810804733395
0,020640443474671
0
0
0
0,029804482594182
0,209768477754182
0,105032822757112
0,082284864893561
0,068255334302757
0,62287493928398
0
0
0
0,006092174601724
0,020125930824301
0,035812672176309
0,017505470459519
0,008364467741036
0,177649020197327
0
0
0
0,405576679340938
0,248871100164204
0,138868797916968
0,121262158466421
0,220139986452924
0
0,025400767667645
0,098970175203959
0,003046087300862
0,034146202657713
0,044041222584339
0
0,085739572961611
0,051218703865506
0,014111537593136
0
0,056109314146148
0,209452201933405
0,035625222657642
0,013139309529284
0,109967009897031
0,19949281487743
0,030731407498463
0,057935968160407
0
0
0
0
0
0
0,010224948875256
0,005001500450135
0,025421359025854
0,041050903119869
0,063088298382416
0,070658894188306
0,032805915158856
0,015309246785058
0
0,025093403223108
0,0076403922068
0
0,00523834468308
0
0,002537427048972
0
0
0,002690486439948
0,002589734293262
0,002690486439948
0
0,002580045924817
0
0
0
0
0
0
0
0
0
0,002551541130843
0,002624120919492
0
0
0,002594572155052
0
0
0,005084271805171
0,005001500450135
0
0,028286764936983
0,736317792284132
0,731203306310603
0
0,268982253018741
0,182996967478825
0,040515355319666
0,023488652044981
0,224689046408988
0,218040621266428
0,189326382219783
0
0,251437742410057
0,105032822757112
0,710851470816316
0,384292711969906
0,089499667985103
0
0
0,052433229559233
0,339618540455361
10,5547818764776
0,03209242618742
0,005339455909443
0
0,040335359704976
0,072346819522511
0,002805049088359
0,085620881116704
0,061214836250313
0
0,007754743317996
0,026391491383178
0,095556617295748
0
0
0,084556216245704
0,151297977384934
0
0,296139017712466
0
0
0
0,069007397593022
0
0,037143918397669
0,06759611322349
0,002749292057295
0,002833824529585
0,082036857988339
0,20807990268263
0,348539786941001
0
0
0
0
0
0
0
0
0
0
0
0
0
0,002570495848649
0,002491715047467
0
0
0
0
0,002680031088361
0,002505261048201
0,051124744376278
0
0
0
0,047145102147721
0
0,012997140629062
0
0
0,002589734293262
0,002560950624872
0
0,055427763766871
0
0
0,37598825680513
0
0,275064980947334
0,135777325186694
0
0
0
0
0,00261917234154
0
0,028380505172992
0,002644173563553
0,002584914439332
0
0
0
0
0
0
0
0
0,089541101853003
0,054486015256084
0
0
0
0,04419027813881
0
0
0
0
0
0,002634143771567
1,11196319018405
0
0,038186678304512
0
0,051891443101033
0
0,038262865888655
0,077598869273619
0,008297607523164
0,048240559590491
0
0
0,025093403223108
0
0
0
0,077383924113829
0,015196798541107
0
0,005238207485399
0
0
0
0
0
0
0
0
0
0
0
0
0
0,008134710811031
0,048978651070328
0
0,002948634782096
0,018026834230383
0
0
0
0
0
0
0
0
0
0,106377589787751
0
0,007754743317996
0,076828097132666
0,027937643180421
0
0
0
0
0
0
0
0,082561469594159
0,002546797402267
0
0
0
0
0,058507526195415
0
0,013828963380905
0
0
0,11572399826414
0,213009995084385
0,329267145410643
1,08381038142407
1,46351293483463
0,013195745691589
0
0,032103521509359
0,050655995137025
0
0,047398650532538
0
0,810191652232218
0
0
0,002528189310816
0,002624120919492
0
0
0
0
0
0
0,005112474437628
0
0
0
0
0
0
0
0,002551541130843
0,10132267163239
0
0
0
0
0
0
0
0
0
0
0
0
0,005093594804533
0,002649287341705
0,102438024994878
0
0
0
0,069844107951053
0
0
0
0
0,002523531935297
0
0,002523531935297
0
0
0
0,065256130311473
0
0
0
0,142968546919678
0
0,002542135902585
0
0
0
0
0
0
0
0
0,08793199925391
0
0,064436183395291
0,010761945759793
0
0,005726392945084
0,002760295903721
0
0,014977533699451
0,043728989587034
0
0,034639878493965
0,002680031088361
0
0,002711570270344
0
0
0
0,002706286704013
0
0
0
0,145989276424059
0
0
0
0,039587237074767
0
0
0
0
0
0,167865707434053
0,088323617735382
0
0
0
0
0
0
0,002478314745973
0
0
0
0,002514394910865
0
0,021692562162748
0
0
0,338873246455535
0,125255623721881
0
0
0,002659362284924
0
0
0,370010759178104
0,002738450584659
0
0
0
0
0,178826895565093
0,222253580752134
0,09594388936677
0,482339652593339
0,10832280194981
0,301120838677299
0,335997736436302
0
0,104712041884817
0,287194855466067
0,007515971439309
0
0,277906438165817
0
0,002695781102574
0,002760295903721
0,010761945759793
0
0,010576694254211
0,273239279540512
0,177999288002848
0,013246436708525
0
0
0
0
0
0
0
0,150261046733732
0,012436264146251
0,00261917234154
0
0
0
0
0
0,002782492556832
0,002799395330609
0
0,002845516888143
0,00841538332071
0,010825146816054
0,002690486439948
0,002716948323643
0
0,026441735635527
0,01278118609407
0,049925112331503
0,002793764318042
0
0,002776929271611
0
0
0,002473900351294
0
0,005318866017765
0
0,002659433008883
0
0
0
0
0
0,09054740019207
0
0
0,057741721280711
0
0,050287898217294
0
0
0
0
0,123473727534641
0
0,114578059633883
0,293767147964415
0,013170718857835
0,158738699956952
4,5115882660215
0,192279248631859
0,342904514281408
0,052030561108525
0,224410221885607
0
0
0,007515783144604
0,241419124593261
0,173553719008264
0,186801237906711
0,190380496575795
0,403905309616156
0,44361833952912
0,317138475135824
0,002599428125812
0
0
0
0,002822307518627
0,005112474437628
0,013452432199742
0,002690486439948
0
0
0
0,002788155913679
0
0
0
0,013170718857835
0
0,069817400644468
0
0,00280512777357
0,017255404639239
0,021650293632107
0
0
0
0
0
0,002604370133083
0,002799395330609
0
0,032731438546724
0,149435185654222
0,195233059464736
0,002644173563553
0,01382934587194
0
0
0
0,002523531935297
0,002749292057295
0
0,002669727954721
0
0,062735257214555
0,059631985461154
0,050655995137025
0
0
0
0,014923516975501
0,002788155913679
0
0
0,046553659939206
0
0,145429545995399
0,114374837535742
0
0
0,109481690627791
0,037520435237049
0
0
0,00248725282925
0
0
0
0
0
0
0
0
0
0
0
0,203601364393559
0,124362641462505
0,066584716246671
0,049884987390184
0,107960825643267
2,82916787627669
0,037304484531962
0,045649838882922
0,06070043018131
0,026594330088825
0,039138943248532
0,062089013066915
0,045472783201819
0,032926396839066
0,049301156112111
0,050935948045333
0,045560528502131
0,049195113285414
0,061339430100931
0,021735586589143
0,034645032768427
0,038557437729738
0,05179468586523
0,028170456873592
0,031172069825436
0,01434555574683
0,032349373230894
0,027222736429466
0,031669789659814
0,160921274295341
0,046528459907977
0,034440735442166
0,023394853132311
0,042589437819421
0,035956299267045
0,035670187954452
0,086084807419955
0,05182477769898
