0,433
0,55
0,114
0,131
0,255
0,262
0,097
0,339
0,179
0,207
0,233
0,114
0,228
0,37
0,341
0,223
0,231
0,118
0,049
0,397
0,213
0,089
0,271
0,241
0,354
0,257
0,403
0,354
0,122
0,139
0,282
0,166
0,226
0,175
0,362
0,102
1,821
0,02
0,256
0,175
0,057
0,276
0,701
0,434
0,161
0,018
0,075
0,117
0,144
0,094
0,089
0,11
0,074
0,075
0,063
0,103
0,238
0,048
0,086
0,06
0,064
0,486
0,046
0,125
0,093
1,52
0,109
0,239
1,609
0,096
0,189
0,195
0,099
1,111
0,287
0,076
0,139
0,341
0,089
0,333
0,254
0,759
0,045
0,242
0,313
0,345
0,241
0,123
0,223
0,134
0,213
0,384
0,15
0,543
0,078
0,272
0,106
0,088
0,628
0,108
0,06
0,036
0,084
0,071
0,238
0,302
0,09
0,134
0,067
0,057
0,654
0,05
0,043
0,076
0,093
0,337
0,08
0,062
0,05
0,164
0,066
0,023
0,27
0,197
0,154
0,221
0,153
0,176
0,293
0,147
0,236
0,128
0,301
0,195
0,115
0,084
0,18
0,458
0,129
0,177
0,163
0,143
0,516
0,149
0,12
0,034
0,155
0,107
0,147
0,455
0,331
0,136
0,188
0,435
0,554
0,279
0,071
0,611
0,253
0,165
0,094
0,276
0,875
0,474
0,433
0,194
0,384
0,299
0,279
0,216
0,301
0,374
0,651
0,163
0,305
0,326
0,385
0,341
0,12
0,119
0,076
0,069
0,991
0,214
0,354
0,153
0,163
0,712
0,18
0,319
0,055
0,586
0,117
0,086
0,04
0,054
0,092
0,111
0,117
0,047
0,34
0,1
0,142
0,206
0,164
0,156
0,128
0,092
0,101
0,094
0,139
1,112
0,084
0,139
0,12
0,06
0,189
0,16
0,113
0,102
0,146
0,085
0,214
0,145
0,673
0,113
0,305
0,138
0,951
0,12
0,163
0,348
0,166
0,255
0,143
0,154
0,062
0,111
0,222
0,114
0,179
0,281
0,225
0,132
0,453
0,364
0,294
0,114
0,267
1,08
0,353
0,404
0,271
0,26
0,295
0,157
0,109
0,126
0,037
0,143
0,285
0,155
0,08
0,211
0,124
0,305
0,159
0,051
0,101
0,136
0,161
0,17
0,127
0,183
0,075
0,166
0,117
5,037
0,137
0,248
0,136
0,034
0,223
0,195
0,96
0,193
0,1
0,123
0,232
0,196
0,048
0,139
0,174
0,254
0,106
0,188
0,203
0,086
0,184
0,227
0,602
0,27
0,297
0,109
0,138
0,535
1,261
1,444
1,529
1,412
1,046
1,068
1,599
1,128
0,304
0,962
1,795
1,292
0,573
0,548
0,825
0,948
1,103
0,101
0,283
0,113
0,568
1,198
0,758
0,862
0,242
0,299
0,247
0,097
0,913
0,527
0,848
0,546
0,652
0,99
0,285
0,812
0,187
0,846
0,89
0,476
0,737
1,493
0,207
0,466
0,452
1,456
0,637
0,174
0,183
0,339
0,089
0,077
0,177
0,533
0,265
0,283
0,34
1,68
0,587
0,55
1,3
0,922
0,628
0,44
0,512
0,954
0,829
0,929
0,533
1,524
1,212
0,7
0,565
0,836
1,643
0,724
0,356
0,194
0,237
0,255
0,339
0,143
0,927
0,366
0,426
0,663
0,293
0,671
0,089
1,026
0,902
0,571
1,559
1,273
1,415
0,791
0,887
0,275
1,131
0,69
0,414
0,039
0,545
0,494
0,312
0,845
0,202
0,342
0,817
0,234
0,209
0,178
0,262
1,935
0,373
0,601
0,141
0,402
0,729
0,305
0,973
0,904
0,133
1,018
0,699
0,412
0,737
0,61
1,481
0,183
0,452
0,558
0,113
0,305
1,028
0,157
0,694
1,331
0,573
3,456
0,756
