93,434592
93,423512
93,284464
93,619216
93,205136
93,203928
93,461968
93,413776
93,388112
93,362792
93,051024
93,539784
93,063624
92,704344
93,7264
93,190448
93,280768
93,484352
93,381176
92,899128
93,1828
93,57688
93,052208
93,034312
93,525608
93,601752
93,369392
93,029528
93,017152
93,518624
92,980152
93,234392
93,137208
93,309176
91,95168
92,895728
93,531176
93,44804
93,530624
91,281168
92,875096
90,78388
91,946072
92,131088
93,237136
93,470888
92,729968
92,166504
90,502704
93,12396
93,296968
90,054024
91,585152
92,325824
93,07056
83,870352
93,198728
93,118536
93,455528
93,3982
93,543736
93,121656
93,4908
93,277776
93,030688
93,311576
93,17956
92,951656
93,630552
93,456592
93,389912
91,402672
92,861072
92,123544
92,4656
92,994672
93,06988
93,55124
93,234648
93,435712
93,242944
93,462136
93,412776
93,14828
93,666176
93,533184
93,415072
93,484
93,19612
92,979032
93,478256
93,508144
91,911848
92,918704
93,819936
93,17412
91,955592
93,151696
90,285648
93,668448
92,913368
93,407144
93,230208
93,609736
93,26956
92,855968
93,736944
93,203832
93,059104
93,335712
93,784608
93,676816
93,071792
90,876384
93,41008
93,601808
93,349408
92,893072
93,71852
92,940688
93,443304
93,161608
93,362576
93,314552
93,444104
93,438824
93,387168
93,035
92,923872
92,982896
93,425424
93,147184
93,589488
93,389312
93,493912
89,40324
93,49764
93,769328
93,2074
93,62924
93,692064
93,302784
93,39956
93,906088
92,99672
92,707112
93,48428
92,896272
93,487848
93,348392
93,137248
93,304928
91,709624
93,151712
93,650328
93,2088
92,885072
93,109208
93,457304
93,228576
93,371112
93,527224
93,04952
92,957
93,466752
93,842408
93,392472
93,461312
93,673832
93,569992
93,445744
93,261432
93,159312
92,97056
93,40976
93,011176
93,179056
93,501344
93,534752
93,495016
93,038232
93,543456
93,644048
93,21988
92,846928
93,173816
93,059984
92,915888
93,590936
93,017408
93,50692
93,09856
93,416352
93,170968
93,227672
93,196288
88,053776
89,760296
93,389408
93,46088
93,318248
93,30112
93,364056
91,576248
93,667312
93,298384
93,227384
93,155008
93,529272
93,168288
93,25632
93,610624
93,397208
93,343728
93,133536
93,437728
93,31104
93,519368
93,481272
93,408816
93,465344
93,758664
93,086848
93,504056
93,14864
93,26208
92,861832
93,40324
93,442216
93,378152
93,210632
93,37252
93,447752
93,459248
92,97856
93,388432
93,760304
92,03772
93,561216
93,02312
93,21312
93,119808
93,52908
92,978328
93,357936
93,015808
93,401936
93,642912
93,201904
92,323104
93,339328
93,031848
93,4006
93,240744
93,441928
93,203168
93,436328
92,872824
93,668576
93,480112
93,56272
93,787304
93,2184
93,367208
93,525752
93,062256
93,13604
93,396656
93,811424
93,59712
93,606288
93,186784
93,81252
93,473864
88,675544
88,318704
87,636704
89,021472
88,959752
86,981672
90,516168
93,343656
93,29532
93,270168
92,559448
93,604408
93,474824
90,681792
92,652864
93,040384
93,649032
93,342008
93,117384
93,537448
93,25688
93,018864
93,363128
93,597528
93,645368
93,743944
93,58104
91,672672
93,486744
93,435792
93,597856
93,454008
93,65048
93,621688
93,577624
93,648096
93,721208
93,634272
93,61196
93,6612
93,570928
93,583512
93,62796
93,538896
93,218232
93,503368
93,480552
93,838112
93,480544
93,689032
93,50356
93,499272
93,51088
93,661704
93,562504
93,528768
93,56796
93,548312
93,764352
93,751752
93,434728
93,654384
93,599192
93,56608
93,492784
93,686016
93,392088
93,502952
93,679848
93,651904
93,600176
93,388392
93,315888
91,2166
93,017048
93,502272
91,90236
93,59148
90,90216
93,124208
93,523664
93,756904
93,580616
93,62988
93,650872
93,588184
93,590744
93,31372
93,58196
89,157616
92,63736
92,770648
92,869312
91,973264
92,113328
93,586648
93,689168
92,172008
93,514824
93,53584
93,699336
93,771088
93,566392
93,5288
90,155296
93,605184
93,811024
93,625856
93,492768
93,53592
93,571832
93,476824
93,43176
93,792216
93,244408
93,537568
93,74792
93,74948
93,581656
93,594624
93,374352
93,578408
93,546752
93,387784
93,958352
92,945568
93,721808
93,324456
93,716776
93,652608
93,792328
93,748568
90,092504
93,589024
93,66612
93,819424
93,074888
93,763688
93,287016
91,885544
93,34312
93,262408
93,53396
93,286512
93,374888

